barcode,brand,name,name_ar,name_fr,category,category_fr,unit,indicative_price,vat_rate,is_algerian_origin,image_url
3230890757280,Maître CoQ,Filets de poulet jaune,Filets de poulet jaune,Filets de poulet jaune,لحوم مصنعة ومبردات,Charcuterie & Boucherie,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/323/089/075/7280/front_fr.42.400.jpg
3450970173834,Eco+,Nugets poulet,Nugets poulet,Nuggets de poulet,لحوم مصنعة ومبردات,Charcuterie & Boucherie,500 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/345/097/017/3834/front_en.55.400.jpg
3350033834026,Monoprix,Blanc de poulet doré au four,Blanc de poulet doré au four,Blanc de poulet doré au four,لحوم مصنعة ومبردات,Charcuterie & Boucherie,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/335/003/383/4026/front_fr.3.400.jpg
3302740059575,FLEURY MICHON BLANC DE POULET,Blanc de poulet - 100% filet,Blanc de poulet - 100% filet,Blanc de poulet - 100% filet,لحوم مصنعة ومبردات,Charcuterie & Boucherie,195 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/330/274/005/9575/front_fr.3.400.jpg
4056489511816,Lidl,Pavo,Pavo,Pavo,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/405/648/951/1816/front_es.3.400.jpg
8480017245939,Dia,Jamón de pavo,Jamón de pavo,Jamón de pavo,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/848/001/724/5939/front_es.13.400.jpg
0023700014108,Tyson,CHICKEN BREAST STRIPS,CHICKEN BREAST STRIPS,CHICKEN BREAST STRIPS,مواد غذائية عامة,Épicerie Générale,25 oz,100.0,19.0,False,https://images.openfoodfacts.net/images/products/002/370/001/4108/front_en.67.400.jpg
5057008920408,Tesco,Chicken Breast,Chicken Breast,Chicken Breast,مواد غذائية عامة,Épicerie Générale,"360g, 4 x 90g",100.0,19.0,False,
5000169173541,Waitrose,British roast turkey breast,British roast turkey breast,British roast turkey breast,مواد غذائية عامة,Épicerie Générale,6 slices,100.0,19.0,False,https://images.openfoodfacts.net/images/products/500/016/917/3541/front_en.20.400.jpg
3564706609181,Marque Repère,Filets de poulet Extra tendres,Filets de poulet Extra tendres,Filets de poulet Extra tendres,لحوم مصنعة ومبردات,Charcuterie & Boucherie,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/356/470/660/9181/front_fr.14.400.jpg
5941341001323,Scandia,Pate de pui,Pate de pui,Pate de pui,لحوم مصنعة ومبردات,Charcuterie & Boucherie,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/594/134/100/1323/front_ro.6.400.jpg
5000116111749,Birds Eye,Chargrilled sweet & sticky BBQ chicken,Chargrilled sweet & sticky BBQ chicken,Chargrilled sweet & sticky BBQ chicken,بسكويت وحلويات,Biscuits & Confiserie,174g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/500/011/611/1749/front_en.12.400.jpg
5000169247150,Waitrose,Butter Chicken,Butter Chicken,Butter Chicken,زيوت ودهون,Huiles & Margarines,Unité,100.0,9.0,False,https://images.openfoodfacts.net/images/products/500/016/924/7150/front_en.3.400.jpg
5051413586044,Asda,Roast Chicken Breast Fillets,Roast Chicken Breast Fillets,Roast Chicken Breast Fillets,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/505/141/358/6044/front_en.3.400.jpg
5000169078549,Waitrose,British Cooked Chicken Skinless Breast Slices,British Cooked Chicken Skinless Breast Slices,British Cooked Chicken Skinless Breast Slices,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/500/016/907/8549/front_en.9.400.jpg
4056489252399,Braemoor Red Hen,Battered Shredded Chicken,Battered Shredded Chicken,Battered Shredded Chicken,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/405/648/925/2399/front_en.3.400.jpg
00383455,Marks & Spencers,Roast Turkey Slices,Roast Turkey Slices,Roast Turkey Slices,مواد غذائية عامة,Épicerie Générale,120g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/038/3455/front_en.9.400.jpg
5054781258520,Asda,Breaded chicken steaks,Breaded chicken steaks,Breaded chicken steaks,قهوة وشاي ومشروبات ساخنة,Cafés & Thés,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/505/478/125/8520/front_en.11.400.jpg
0025317055192,Applegate Naturals,Chicken Nuggets,Chicken Nuggets,Chicken Nuggets,مواد غذائية عامة,Épicerie Générale,16 oz,100.0,19.0,False,https://images.openfoodfacts.net/images/products/002/531/705/5192/front_en.22.400.jpg
00291491,Sainsbury's,British Chicken Breast Fillets,British Chicken Breast Fillets,British Chicken Breast Fillets,مواد غذائية عامة,Épicerie Générale,1 kg,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/029/1491/front_en.37.400.jpg
00204224,Marks & Spencer,Taste Buds Chicken Teddies,Taste Buds Chicken Teddies,Taste Buds Chicken Teddies,مواد غذائية عامة,Épicerie Générale,180 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/020/4224/front_en.10.400.jpg
5000169443118,Waitrose,Free Range Apple Wood Smoked Turkey Breast,Free Range Apple Wood Smoked Turkey Breast,Free Range Apple Wood Smoked Turkey Breast,مواد غذائية عامة,Épicerie Générale,80g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/500/016/944/3118/front_en.14.400.jpg
5060317354901,Heck,Sweet Chilli Chicken,Sweet Chilli Chicken,Sweet Chilli Chicken,بسكويت وحلويات,Biscuits & Confiserie,340 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/506/031/735/4901/front_en.3.400.jpg
00420532,Sainsbury's,Cajun Chicken Breast Grills,Cajun Chicken Breast Grills,Cajun Chicken Breast Grills,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/042/0532/front_en.6.400.jpg
00219631,Marks & Spencers,Flaming chicken tenders,Flaming chicken tenders,Flaming chicken tenders,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/021/9631/front_en.11.400.jpg
00681551,Marks & Spencers,Classic Fillets,Classic Fillets,Classic Fillets,مواد غذائية عامة,Épicerie Générale,440 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/068/1551/front_en.20.400.jpg
0077013615644,Just Bare,Lightly Breaded Chicken Breast Strips,Lightly Breaded Chicken Breast Strips,Lightly Breaded Chicken Breast Strips,مشروبات ومياه,Boissons & Eaux,3lbs,100.0,19.0,False,https://images.openfoodfacts.net/images/products/007/701/361/5644/front_en.91.400.jpg
00509121,Sainsbury's,Southern Fried Chicken,Southern Fried Chicken,Southern Fried Chicken,مواد غذائية عامة,Épicerie Générale,1,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/050/9121/front_en.3.400.jpg
4061459916935,Aldi,Chicken sausages (garlic & herb),Chicken sausages (garlic & herb),Chicken sausages (garlic & herb),مواد غذائية عامة,Épicerie Générale,340 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/406/145/991/6935/front_en.28.400.jpg
4335619070714,Simply,Roast Chicken Breast Fillets,Roast Chicken Breast Fillets,Roast Chicken Breast Fillets,مواد غذائية عامة,Épicerie Générale,235g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/433/561/907/0714/front_en.21.400.jpg
0025317055185,Applegate Naturals,Chicken Nuggets Breaded Nugget-Shaped Chicken Patties,Chicken Nuggets Breaded Nugget-Shaped Chicken Patties,Chicken Nuggets Breaded Nugget-Shaped Chicken Patties,مواد غذائية عامة,Épicerie Générale,88 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/002/531/705/5185/front_en.16.400.jpg
3700417302373,Ajinomoto,Yakitori Poulet sauce teriyaki,Yakitori Poulet sauce teriyaki,Yakitori Poulet sauce teriyaki,معلبات وصلصات,Conserves & Sauces,200 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/370/041/730/2373/front_fr.3.400.jpg
5059697683299,Tesco,Tempura Chicken Tenders,Tempura Chicken Tenders,Tempura Chicken Tenders,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/505/969/768/3299/front_en.16.400.jpg
4047247831987,Hubers Landhendl,Bio-Landhähnchen-Schenkelsteaks gewürzt,Bio-Landhähnchen-Schenkelsteaks gewürzt,Bio-Landhähnchen-Schenkelsteaks gewürzt,قهوة وشاي ومشروبات ساخنة,Cafés & Thés,350g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/404/724/783/1987/front_de.32.400.jpg
5905514765603,Red Hen,30 chicken dippers,30 chicken dippers,30 chicken dippers,مواد غذائية عامة,Épicerie Générale,450g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/590/551/476/5603/front_en.12.400.jpg
5059697734304,Tesco,Southern Fried Chicken Tenders,Southern Fried Chicken Tenders,Southern Fried Chicken Tenders,مواد غذائية عامة,Épicerie Générale,305 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/505/969/773/4304/front_en.18.400.jpg
00491426,Stamford Street Co.,Breaded Chicken Nuggets,Breaded Chicken Nuggets,Breaded Chicken Nuggets,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/049/1426/front_en.3.400.jpg
8480000592279,Hacendado,Pechuga de pavo reducida en sal,Pechuga de pavo reducida en sal,Pechuga de pavo,لحوم مصنعة ومبردات,Charcuterie & Boucherie,500 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/848/000/059/2279/front_es.37.400.jpg
3250390315162,Les Mousquetaires,Knack volaille x6 210g - france,Knack volaille x6 210g - france,Knack volaille x6 210g - france,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",210 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/325/039/031/5162/front_fr.45.400.jpg
20830427,Dulano,Delikatessen Hähnchenbrust,Delikatessen Hähnchenbrust,Filet de Poulet,مواد غذائية عامة,Épicerie Générale,100 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/002/083/0427/front_en.105.400.jpg
3256220021210,U,Mousse de Canard au porto,Mousse de Canard au porto,Mousse de Canard au porto,لحوم مصنعة ومبردات,Charcuterie & Boucherie,180 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/622/002/1210/front_fr.95.400.jpg
3250391352302,Monique ranou,Des de poulet choix 150g,Des de poulet choix 150g,Des de poulet choix 150g,لحوم مصنعة ومبردات,Charcuterie & Boucherie,150 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/039/135/2302/front_fr.47.400.jpg
3560070742332,Carrefour,Émincés d'aiguillettes de poulet,Émincés d'aiguillettes de poulet,Émincés d'aiguillettes de poulet,لحوم مصنعة ومبردات,Charcuterie & Boucherie,150 g (2 x 75 g),100.0,19.0,False,https://images.openfoodfacts.net/images/products/356/007/074/2332/front_fr.50.400.jpg
3266980119881,LDC,grignottes rôties en sac,grignottes rôties en sac,grignottes rôties en sac,مواد غذائية عامة,Épicerie Générale,250 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/326/698/011/9881/front_fr.28.400.jpg
3266980382155,Le gaulois,Sot-l'y-laisse de Dinde,Sot-l'y-laisse de Dinde,Sot-l'y-laisse de Dinde,مواد غذائية عامة,Épicerie Générale,250 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/326/698/038/2155/front_fr.22.400.jpg
3596710464838,Auchan,Blanc de poulet réduit en sel de 25%**** réduit de 25% par rapport à la moyenne des blancs de poulet cuits traités en salaison qualité supérieur du marché,Blanc de poulet réduit en sel de 25%**** réduit de 25% par rapport à la moyenne des blancs de poulet cuits traités en salaison qualité supérieur du marché,Blanc de poulet réduit en sel de 25%**** réduit de 25% par rapport à la moyenne des blancs de poulet cuits traités en salaison qualité supérieur du marché,لحوم مصنعة ومبردات,Charcuterie & Boucherie,0.12 kg,100.0,19.0,False,https://images.openfoodfacts.net/images/products/359/671/046/4838/front_fr.73.400.jpg
3256225722617,U,Emincés de filet de poulet rôti au four - 2x75g,Emincés de filet de poulet rôti au four - 2x75g,Emincés de filet de poulet rôti au four - 2x75g,لحوم مصنعة ومبردات,Charcuterie & Boucherie,150 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/622/572/2617/front_fr.90.400.jpg
3560071012489,Carrefour,Bug codev ne prendre en compte que la tt1,Bug codev ne prendre en compte que la tt1,Bug codev ne prendre en compte que la tt1,مواد غذائية عامة,Épicerie Générale,200 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/356/007/101/2489/front_fr.49.400.jpg
7501040005831,FUD,Jamón de pavo virginia,Jamón de pavo virginia,Jamón de pavo virginia,لحوم مصنعة ومبردات,Charcuterie & Boucherie,290 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/750/104/000/5831/front_es.47.400.jpg
8410320002585,Campofrio,"Pavofrio, fiambre de pechuga de pavo","Pavofrio, fiambre de pechuga de pavo","Pavofrio, fiambre de pechuga de pavo",لحوم مصنعة ومبردات,Charcuterie & Boucherie,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/032/000/2585/front_es.8.400.jpg
8410843012801,Elpozo,Fiambre pavo sándwich,Fiambre pavo sándwich,Fiambre pavo sándwich,مواد غذائية عامة,Épicerie Générale,270 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/084/301/2801/front_es.33.400.jpg
5413458061410,Plukon,Cubes de filet de poulet,Cubes de filet de poulet,Cubes de filet de poulet,لحوم مصنعة ومبردات,Charcuterie & Boucherie,500 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/541/345/806/1410/front_fr.23.400.jpg
3564700470183,Marque Repère,Nuggets de Poulet,Nuggets de Poulet,Nuggets de Poulet,لحوم مصنعة ومبردات,Charcuterie & Boucherie,400 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/356/470/047/0183/front_fr.24.400.jpg
3270160201471,Picard,2 suprêmes de pintade farcis aux girolles et au porto,2 suprêmes de pintade farcis aux girolles et au porto,2 suprêmes de pintade farcis aux girolles et au porto,مواد غذائية عامة,Épicerie Générale,440 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/327/016/020/1471/front_fr.38.400.jpg
4003171096175,Gutfried,Hähnchenbrust,Hähnchenbrust,Hähnchenbrust (natur),مواد غذائية عامة,Épicerie Générale,1pcs,100.0,19.0,False,https://images.openfoodfacts.net/images/products/400/317/109/6175/front_de.14.400.jpg
27007600,Delicato,Kip curry,Kip curry,Kip curry,مواد غذائية عامة,Épicerie Générale,200g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/002/700/7600/front_en.63.400.jpg
4040328033416,Suntat,Tranche de volaille,Tranche de volaille,Tranche de volaille,لحوم مصنعة ومبردات,Charcuterie & Boucherie,200 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/404/032/803/3416/front_fr.57.400.jpg
4056489102397,Toque du Chef,"Nuggets de Poulet, sauces curry & barbecue","Nuggets de Poulet, sauces curry & barbecue","Nuggets de Poulet, sauces curry & barbecue",معلبات وصلصات,Conserves & Sauces,1kg,100.0,19.0,False,https://images.openfoodfacts.net/images/products/405/648/910/2397/front_fr.28.400.jpg
3230890758348,Maître CoQ,Filets poulet blanc,Filets poulet blanc,Filets poulet blanc,لحوم مصنعة ومبردات,Charcuterie & Boucherie,600 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/323/089/075/8348/front_fr.55.400.jpg
3800205879404,Kubeti,Kubeti Pui,Kubeti Pui,кубети кубз пиле,مواد غذائية عامة,Épicerie Générale,35g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/380/020/587/9404/front_bg.8.400.jpg
3661112096519,Marque Repère,Emincés de Poulet Grillé,Emincés de Poulet Grillé,Emincés de Poulet Grillé,لحوم مصنعة ومبردات,Charcuterie & Boucherie,250 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/366/111/209/6519/front_fr.35.400.jpg
